ts_utc,slug,question,yes_token_id,no_token_id,yes_best_bid,yes_best_ask,yes_mid,yes_spread,yes_last_price,yes_last_size,yes_last_side,no_best_bid,no_best_ask,no_mid,no_spread,no_last_price,no_last_size,no_last_side,btc_price,btc_ts_utc,seconds_to_expiry,sum_mid,mid_deviation_from_1,secs_since_last_btc_update,secs_since_last_market_msg,secs_since_last_yes_quote_update,secs_since_last_yes_trade_update,secs_since_last_no_quote_update,secs_since_last_no_trade_update
2026-03-27T05:31:38.678+00:00,btc-updown-5m-1774589400,"Bitcoin Up or Down - March 27, 1:30AM-1:35AM ET",103224935840123254796493574632323888199740753090725582541456835664515436269154,25031973290816935555268294542836394216052418333634306384072178160208678106356,0.59,0.6,0.595,0.010000000000000009,0.64,282.0,SELL,0.4,0.41,0.405,0.009999999999999953,0.36,282.0,BUY,68574.21,2026-03-27T05:31:37.953+00:00,201.3210461139679,1.0,0.0,0.7179999999934807,0.0,0.26500000001396984,0.0,0.26500000001396984,0.0
2026-03-27T05:31:38.776+00:00,btc-updown-5m-1774589400,"Bitcoin Up or Down - March 27, 1:30AM-1:35AM ET",103224935840123254796493574632323888199740753090725582541456835664515436269154,25031973290816935555268294542836394216052418333634306384072178160208678106356,0.59,0.6,0.595,0.010000000000000009,0.62,107.77,SELL,0.4,0.41,0.405,0.009999999999999953,0.38,107.77,BUY,68574.21,2026-03-27T05:31:37.953+00:00,201.22357654571533,1.0,0.0,0.8120000000053551,0.015000000013969839,0.3590000000258442,0.015000000013969839,0.3590000000258442,0.015000000013969839
2026-03-27T05:31:38.880+00:00,btc-updown-5m-1774589400,"Bitcoin Up or Down - March 27, 1:30AM-1:35AM ET",103224935840123254796493574632323888199740753090725582541456835664515436269154,25031973290816935555268294542836394216052418333634306384072178160208678106356,0.59,0.6,0.595,0.010000000000000009,0.7,563.06,SELL,0.4,0.41,0.405,0.009999999999999953,0.3,563.06,BUY,68574.21,2026-03-27T05:31:38.828+00:00,201.11992859840393,1.0,0.0,0.046999999991385266,0.0,0.46900000001187436,0.0,0.46900000001187436,0.0
2026-03-27T05:31:38.973+00:00,btc-updown-5m-1774589400,"Bitcoin Up or Down - March 27, 1:30AM-1:35AM ET",103224935840123254796493574632323888199740753090725582541456835664515436269154,25031973290816935555268294542836394216052418333634306384072178160208678106356,0.59,0.6,0.595,0.010000000000000009,0.54,171.51,BUY,0.4,0.41,0.405,0.009999999999999953,0.46,171.51,SELL,68574.21,2026-03-27T05:31:38.828+00:00,201.02645993232727,1.0,0.0,0.139999999984866,0.0,0.5620000000053551,0.0,0.5620000000053551,0.0
2026-03-27T05:31:39.073+00:00,btc-updown-5m-1774589400,"Bitcoin Up or Down - March 27, 1:30AM-1:35AM ET",103224935840123254796493574632323888199740753090725582541456835664515436269154,25031973290816935555268294542836394216052418333634306384072178160208678106356,0.59,0.6,0.595,0.010000000000000009,0.61,199.01,SELL,0.4,0.41,0.405,0.009999999999999953,0.39,199.01,BUY,68574.21,2026-03-27T05:31:38.828+00:00,200.9260425567627,1.0,0.0,0.23399999999674037,0.0,0.046999999991385266,0.0,0.046999999991385266,0.0
2026-03-27T05:31:39.180+00:00,btc-updown-5m-1774589400,"Bitcoin Up or Down - March 27, 1:30AM-1:35AM ET",103224935840123254796493574632323888199740753090725582541456835664515436269154,25031973290816935555268294542836394216052418333634306384072178160208678106356,0.59,0.6,0.595,0.010000000000000009,0.66,559.21,SELL,0.4,0.41,0.405,0.009999999999999953,0.34,559.21,BUY,68574.21,2026-03-27T05:31:38.828+00:00,200.81946063041687,1.0,0.0,0.34299999999348074,0.0,0.15599999998812564,0.0,0.15599999998812564,0.0
2026-03-27T05:31:39.277+00:00,btc-updown-5m-1774589400,"Bitcoin Up or Down - March 27, 1:30AM-1:35AM ET",103224935840123254796493574632323888199740753090725582541456835664515436269154,25031973290816935555268294542836394216052418333634306384072178160208678106356,0.59,0.6,0.595,0.010000000000000009,0.68,226.75,SELL,0.4,0.41,0.405,0.009999999999999953,0.32,226.75,BUY,68574.21,2026-03-27T05:31:38.828+00:00,200.7221326828003,1.0,0.0,0.4370000000053551,0.015000000013969839,0.25,0.015000000013969839,0.25,0.015000000013969839
2026-03-27T05:31:39.381+00:00,btc-updown-5m-1774589400,"Bitcoin Up or Down - March 27, 1:30AM-1:35AM ET",103224935840123254796493574632323888199740753090725582541456835664515436269154,25031973290816935555268294542836394216052418333634306384072178160208678106356,0.59,0.6,0.595,0.010000000000000009,0.5,1611.4,BUY,0.4,0.41,0.405,0.009999999999999953,0.5,1611.4,SELL,68574.21,2026-03-27T05:31:38.828+00:00,200.61823964118958,1.0,0.0,0.5469999999913853,0.0,0.046999999991385266,0.0,0.046999999991385266,0.0
2026-03-27T05:31:39.475+00:00,btc-updown-5m-1774589400,"Bitcoin Up or Down - March 27, 1:30AM-1:35AM ET",103224935840123254796493574632323888199740753090725582541456835664515436269154,25031973290816935555268294542836394216052418333634306384072178160208678106356,0.59,0.6,0.595,0.010000000000000009,0.49,446.4,BUY,0.4,0.41,0.405,0.009999999999999953,0.51,446.4,SELL,68574.21,2026-03-27T05:31:38.828+00:00,200.5244016647339,1.0,0.0,0.639999999984866,0.0,0.139999999984866,0.0,0.139999999984866,0.0
2026-03-27T05:31:39.576+00:00,btc-updown-5m-1774589400,"Bitcoin Up or Down - March 27, 1:30AM-1:35AM ET",103224935840123254796493574632323888199740753090725582541456835664515436269154,25031973290816935555268294542836394216052418333634306384072178160208678106356,0.59,0.6,0.595,0.01,0.68,231.75,SELL,0.4,0.41,0.405,0.009999999999999953,0.32,231.75,BUY,68574.21,2026-03-27T05:31:38.828+00:00,200.42388582229614,1.0,0.0,0.7339999999967404,0.0,0.0,0.0,0.046999999991385266,0.0
2026-03-27T05:31:39.682+00:00,btc-updown-5m-1774589400,"Bitcoin Up or Down - March 27, 1:30AM-1:35AM ET",103224935840123254796493574632323888199740753090725582541456835664515436269154,25031973290816935555268294542836394216052418333634306384072178160208678106356,0.59,0.6,0.595,0.010000000000000009,0.6,70.98,SELL,0.4,0.41,0.405,0.01,0.4,70.98,BUY,68574.21,2026-03-27T05:31:38.828+00:00,200.31752943992615,1.0,0.0,0.8429999999934807,0.0,0.0,0.0,0.0,0.0
2026-03-27T05:31:39.780+00:00,btc-updown-5m-1774589400,"Bitcoin Up or Down - March 27, 1:30AM-1:35AM ET",103224935840123254796493574632323888199740753090725582541456835664515436269154,25031973290816935555268294542836394216052418333634306384072178160208678106356,0.59,0.6,0.595,0.010000000000000009,0.61,250.01,SELL,0.4,0.41,0.405,0.009999999999999953,0.39,250.01,BUY,68574.21,2026-03-27T05:31:38.828+00:00,200.21999049186707,1.0,0.0,0.9529999999795109,0.0159999999741558,0.10999999998603016,0.0159999999741558,0.09399999998277053,0.0159999999741558
2026-03-27T05:31:39.867+00:00,btc-updown-5m-1774589400,"Bitcoin Up or Down - March 27, 1:30AM-1:35AM ET",103224935840123254796493574632323888199740753090725582541456835664515436269154,25031973290816935555268294542836394216052418333634306384072178160208678106356,0.59,0.6,0.595,0.010000000000000009,0.01,13129.61,BUY,0.4,0.41,0.405,0.009999999999999953,0.99,13129.61,SELL,68574.21,2026-03-27T05:31:38.828+00:00,200.13276267051697,1.0,0.0,1.0309999999881256,0.0,0.1879999999946449,0.0,0.17199999999138527,0.0
2026-03-27T05:31:39.976+00:00,btc-updown-5m-1774589400,"Bitcoin Up or Down - March 27, 1:30AM-1:35AM ET",103224935840123254796493574632323888199740753090725582541456835664515436269154,25031973290816935555268294542836394216052418333634306384072178160208678106356,0.59,0.6,0.595,0.010000000000000009,0.49,431.4,BUY,0.4,0.41,0.405,0.009999999999999953,0.51,431.4,SELL,68574.21,2026-03-27T05:31:38.828+00:00,200.0231740474701,1.0,0.0,1.139999999984866,0.0,0.030999999988125637,0.0,0.030999999988125637,0.0
2026-03-27T05:31:40.077+00:00,btc-updown-5m-1774589400,"Bitcoin Up or Down - March 27, 1:30AM-1:35AM ET",103224935840123254796493574632323888199740753090725582541456835664515436269154,25031973290816935555268294542836394216052418333634306384072178160208678106356,0.59,0.6,0.595,0.010000000000000009,0.65,256.23,SELL,0.4,0.41,0.405,0.009999999999999953,0.35,256.23,BUY,68574.21,2026-03-27T05:31:38.828+00:00,199.92273902893066,1.0,0.0,1.25,0.03200000000651926,0.14100000000325963,0.03200000000651926,0.14100000000325963,0.03200000000651926
2026-03-27T05:31:40.167+00:00,btc-updown-5m-1774589400,"Bitcoin Up or Down - March 27, 1:30AM-1:35AM ET",103224935840123254796493574632323888199740753090725582541456835664515436269154,25031973290816935555268294542836394216052418333634306384072178160208678106356,0.59,0.6,0.595,0.010000000000000009,0.61,237.01,SELL,0.4,0.41,0.405,0.009999999999999953,0.39,237.01,BUY,68574.21,2026-03-27T05:31:38.828+00:00,199.83211040496826,1.0,0.0,1.327999999979511,0.0,0.21899999998277053,0.0,0.21899999998277053,0.0
2026-03-27T05:31:40.280+00:00,btc-updown-5m-1774589400,"Bitcoin Up or Down - March 27, 1:30AM-1:35AM ET",103224935840123254796493574632323888199740753090725582541456835664515436269154,25031973290816935555268294542836394216052418333634306384072178160208678106356,0.59,0.6,0.595,0.010000000000000009,0.61,259.01,SELL,0.4,0.41,0.405,0.009999999999999953,0.39,259.01,BUY,68574.04,2026-03-27T05:31:40.254+00:00,199.71989011764526,1.0,0.0,0.030999999988125637,0.0159999999741558,0.34399999998277053,0.0159999999741558,0.34399999998277053,0.0159999999741558
2026-03-27T05:31:40.367+00:00,btc-updown-5m-1774589400,"Bitcoin Up or Down - March 27, 1:30AM-1:35AM ET",103224935840123254796493574632323888199740753090725582541456835664515436269154,25031973290816935555268294542836394216052418333634306384072178160208678106356,0.59,0.6,0.595,0.010000000000000009,0.48,220.4,BUY,0.4,0.41,0.405,0.009999999999999953,0.52,220.4,SELL,68574.04,2026-03-27T05:31:40.254+00:00,199.6322717666626,1.0,0.0,0.10899999999674037,0.01600000000325963,0.42199999999138527,0.01600000000325963,0.42199999999138527,0.01600000000325963
2026-03-27T05:31:40.477+00:00,btc-updown-5m-1774589400,"Bitcoin Up or Down - March 27, 1:30AM-1:35AM ET",103224935840123254796493574632323888199740753090725582541456835664515436269154,25031973290816935555268294542836394216052418333634306384072178160208678106356,0.59,0.6,0.595,0.010000000000000009,0.51,121.4,BUY,0.4,0.41,0.405,0.009999999999999953,0.49,121.4,SELL,68574.04,2026-03-27T05:31:40.254+00:00,199.5227129459381,1.0,0.0,0.21799999999348074,0.030999999988125637,0.5309999999881256,0.030999999988125637,0.5309999999881256,0.030999999988125637
2026-03-27T05:31:40.578+00:00,btc-updown-5m-1774589400,"Bitcoin Up or Down - March 27, 1:30AM-1:35AM ET",103224935840123254796493574632323888199740753090725582541456835664515436269154,25031973290816935555268294542836394216052418333634306384072178160208678106356,0.59,0.6,0.595,0.010000000000000009,0.61,235.01,SELL,0.4,0.41,0.405,0.009999999999999953,0.39,235.01,BUY,68574.04,2026-03-27T05:31:40.254+00:00,199.42193341255188,1.0,0.0,0.32800000000861473,0.0,0.09400000001187436,0.0,0.09400000001187436,0.0
2026-03-27T05:31:40.668+00:00,btc-updown-5m-1774589400,"Bitcoin Up or Down - March 27, 1:30AM-1:35AM ET",103224935840123254796493574632323888199740753090725582541456835664515436269154,25031973290816935555268294542836394216052418333634306384072178160208678106356,0.59,0.6,0.595,0.010000000000000009,0.64,292.26,SELL,0.4,0.41,0.405,0.009999999999999953,0.36,292.26,BUY,68574.04,2026-03-27T05:31:40.254+00:00,199.33139514923096,1.0,0.0,0.40599999998812564,0.0,0.17199999999138527,0.0,0.17199999999138527,0.0
2026-03-27T05:31:40.781+00:00,btc-updown-5m-1774589400,"Bitcoin Up or Down - March 27, 1:30AM-1:35AM ET",103224935840123254796493574632323888199740753090725582541456835664515436269154,25031973290816935555268294542836394216052418333634306384072178160208678106356,0.59,0.6,0.595,0.010000000000000009,0.5,1611.4,BUY,0.4,0.41,0.405,0.009999999999999953,0.5,1611.4,SELL,68574.04,2026-03-27T05:31:40.254+00:00,199.2189176082611,1.0,0.0,0.5309999999881256,0.0159999999741558,0.030999999988125637,0.0159999999741558,0.030999999988125637,0.0159999999741558
2026-03-27T05:31:40.868+00:00,btc-updown-5m-1774589400,"Bitcoin Up or Down - March 27, 1:30AM-1:35AM ET",103224935840123254796493574632323888199740753090725582541456835664515436269154,25031973290816935555268294542836394216052418333634306384072178160208678106356,0.59,0.6,0.595,0.010000000000000009,0.69,265.22,SELL,0.4,0.41,0.405,0.009999999999999953,0.31,265.22,BUY,68574.04,2026-03-27T05:31:40.819+00:00,199.131285905838,1.0,0.0,0.046999999991385266,0.01600000000325963,0.10899999999674037,0.01600000000325963,0.10899999999674037,0.01600000000325963
2026-03-27T05:31:40.977+00:00,btc-updown-5m-1774589400,"Bitcoin Up or Down - March 27, 1:30AM-1:35AM ET",103224935840123254796493574632323888199740753090725582541456835664515436269154,25031973290816935555268294542836394216052418333634306384072178160208678106356,0.59,0.6,0.595,0.010000000000000009,0.67,489.64,SELL,0.4,0.41,0.405,0.009999999999999953,0.33,489.64,BUY,68574.04,2026-03-27T05:31:40.819+00:00,199.0220127105713,1.0,0.0,0.15599999998812564,0.0,0.0779999999795109,0.0,0.0779999999795109,0.0
2026-03-27T05:31:41.078+00:00,btc-updown-5m-1774589400,"Bitcoin Up or Down - March 27, 1:30AM-1:35AM ET",103224935840123254796493574632323888199740753090725582541456835664515436269154,25031973290816935555268294542836394216052418333634306384072178160208678106356,0.59,0.6,0.595,0.010000000000000009,0.68,223.75,SELL,0.4,0.41,0.405,0.009999999999999953,0.32,223.75,BUY,68574.04,2026-03-27T05:31:40.819+00:00,198.92182111740112,1.0,0.0,0.26600000000325963,0.01600000000325963,0.1879999999946449,0.01600000000325963,0.1879999999946449,0.01600000000325963
2026-03-27T05:31:41.168+00:00,btc-updown-5m-1774589400,"Bitcoin Up or Down - March 27, 1:30AM-1:35AM ET",103224935840123254796493574632323888199740753090725582541456835664515436269154,25031973290816935555268294542836394216052418333634306384072178160208678106356,0.59,0.6,0.595,0.010000000000000009,0.61,244.72,SELL,0.4,0.41,0.405,0.009999999999999953,0.39,244.72,BUY,68574.04,2026-03-27T05:31:40.819+00:00,198.83107686042786,1.0,0.0,0.34399999998277053,0.0,0.0159999999741558,0.0,0.0159999999741558,0.0
2026-03-27T05:31:41.281+00:00,btc-updown-5m-1774589400,"Bitcoin Up or Down - March 27, 1:30AM-1:35AM ET",103224935840123254796493574632323888199740753090725582541456835664515436269154,25031973290816935555268294542836394216052418333634306384072178160208678106356,0.59,0.6,0.595,0.010000000000000009,0.69,270.22,SELL,0.4,0.41,0.405,0.009999999999999953,0.31,270.22,BUY,68574.04,2026-03-27T05:31:40.819+00:00,198.71837711334229,1.0,0.0,0.46899999998277053,0.030999999988125637,0.1409999999741558,0.030999999988125637,0.1409999999741558,0.030999999988125637
2026-03-27T05:31:41.369+00:00,btc-updown-5m-1774589400,"Bitcoin Up or Down - March 27, 1:30AM-1:35AM ET",103224935840123254796493574632323888199740753090725582541456835664515436269154,25031973290816935555268294542836394216052418333634306384072178160208678106356,0.59,0.6,0.595,0.010000000000000009,0.68,231.75,SELL,0.4,0.41,0.405,0.009999999999999953,0.32,231.75,BUY,68574.04,2026-03-27T05:31:40.819+00:00,198.63086247444153,1.0,0.0,0.5469999999913853,0.0,0.21899999998277053,0.0,0.21899999998277053,0.0
2026-03-27T05:31:41.478+00:00,btc-updown-5m-1774589400,"Bitcoin Up or Down - March 27, 1:30AM-1:35AM ET",103224935840123254796493574632323888199740753090725582541456835664515436269154,25031973290816935555268294542836394216052418333634306384072178160208678106356,0.59,0.6,0.595,0.010000000000000009,0.8,769.86,SELL,0.4,0.41,0.405,0.009999999999999953,0.2,769.86,BUY,68574.04,2026-03-27T05:31:40.819+00:00,198.5215139389038,1.0,0.0,0.6559999999881256,0.014999999984866008,0.030999999988125637,0.014999999984866008,0.030999999988125637,0.014999999984866008
2026-03-27T05:31:41.578+00:00,btc-updown-5m-1774589400,"Bitcoin Up or Down - March 27, 1:30AM-1:35AM ET",103224935840123254796493574632323888199740753090725582541456835664515436269154,25031973290816935555268294542836394216052418333634306384072178160208678106356,0.59,0.6,0.595,0.010000000000000009,0.67,507.64,SELL,0.4,0.41,0.405,0.009999999999999953,0.33,507.64,BUY,68574.04,2026-03-27T05:31:40.819+00:00,198.42113399505615,1.0,0.0,0.7660000000032596,0.0,0.11000000001513399,0.0,0.09400000001187436,0.0
2026-03-27T05:31:41.669+00:00,btc-updown-5m-1774589400,"Bitcoin Up or Down - March 27, 1:30AM-1:35AM ET",103224935840123254796493574632323888199740753090725582541456835664515436269154,25031973290816935555268294542836394216052418333634306384072178160208678106356,0.59,0.6,0.595,0.010000000000000009,0.55,261.38,BUY,0.4,0.41,0.405,0.009999999999999953,0.45,261.38,SELL,68574.04,2026-03-27T05:31:40.819+00:00,198.3303210735321,1.0,0.0,0.8439999999827705,0.0,0.1879999999946449,0.0,0.17199999999138527,0.0
2026-03-27T05:31:41.782+00:00,btc-updown-5m-1774589400,"Bitcoin Up or Down - March 27, 1:30AM-1:35AM ET",103224935840123254796493574632323888199740753090725582541456835664515436269154,25031973290816935555268294542836394216052418333634306384072178160208678106356,0.59,0.6,0.595,0.010000000000000009,0.66,526.21,SELL,0.4,0.41,0.405,0.009999999999999953,0.34,526.21,BUY,68574.04,2026-03-27T05:31:40.819+00:00,198.21773767471313,1.0,0.0,0.9689999999827705,0.0159999999741558,0.3129999999946449,0.0159999999741558,0.29699999999138527,0.0159999999741558
2026-03-27T05:31:41.869+00:00,btc-updown-5m-1774589400,"Bitcoin Up or Down - March 27, 1:30AM-1:35AM ET",103224935840123254796493574632323888199740753090725582541456835664515436269154,25031973290816935555268294542836394216052418333634306384072178160208678106356,0.59,0.6,0.595,0.010000000000000009,0.67,507.64,SELL,0.4,0.41,0.405,0.009999999999999953,0.33,507.64,BUY,68574.04,2026-03-27T05:31:40.819+00:00,198.13036060333252,1.0,0.0,1.0469999999913853,0.0,0.39100000000325963,0.0,0.375,0.0
2026-03-27T05:31:41.979+00:00,btc-updown-5m-1774589400,"Bitcoin Up or Down - March 27, 1:30AM-1:35AM ET",103224935840123254796493574632323888199740753090725582541456835664515436269154,25031973290816935555268294542836394216052418333634306384072178160208678106356,0.59,0.6,0.595,0.010000000000000009,0.69,270.22,SELL,0.4,0.41,0.405,0.009999999999999953,0.31,270.22,BUY,68574.04,2026-03-27T05:31:40.819+00:00,198.0206425189972,1.0,0.0,1.1559999999881256,0.0,0.5,0.0,0.48399999999674037,0.0
2026-03-27T05:31:42.079+00:00,btc-updown-5m-1774589400,"Bitcoin Up or Down - March 27, 1:30AM-1:35AM ET",103224935840123254796493574632323888199740753090725582541456835664515436269154,25031973290816935555268294542836394216052418333634306384072178160208678106356,0.59,0.6,0.595,0.010000000000000009,0.59,272.25,BUY,0.4,0.41,0.405,0.009999999999999953,0.41,272.25,SELL,68574.236,2026-03-27T05:31:42.031+00:00,197.92030215263367,1.0,0.0,0.0470000000204891,0.0,0.0629999999946449,0.0,0.0629999999946449,0.0
2026-03-27T05:31:42.170+00:00,btc-updown-5m-1774589400,"Bitcoin Up or Down - March 27, 1:30AM-1:35AM ET",103224935840123254796493574632323888199740753090725582541456835664515436269154,25031973290816935555268294542836394216052418333634306384072178160208678106356,0.59,0.6,0.595,0.010000000000000009,0.6,7.6,BUY,0.4,0.41,0.405,0.009999999999999953,0.31,275.22,BUY,68574.236,2026-03-27T05:31:42.031+00:00,197.82985949516296,1.0,0.0,0.14000000001396984,0.015000000013969839,0.07800000000861473,0.015000000013969839,0.07800000000861473,0.046000000002095476
2026-03-27T05:31:42.269+00:00,btc-updown-5m-1774589400,"Bitcoin Up or Down - March 27, 1:30AM-1:35AM ET",103224935840123254796493574632323888199740753090725582541456835664515436269154,25031973290816935555268294542836394216052418333634306384072178160208678106356,0.59,0.6,0.595,0.010000000000000009,0.46,700.5,BUY,0.4,0.41,0.405,0.009999999999999953,0.54,700.5,SELL,68574.236,2026-03-27T05:31:42.031+00:00,197.73094296455383,1.0,0.0,0.2340000000258442,0.0,0.0,0.0,0.0,0.0
