ts_utc,slug,question,yes_token_id,no_token_id,yes_best_bid,yes_best_ask,yes_mid,yes_spread,yes_last_price,yes_last_size,yes_last_side,no_best_bid,no_best_ask,no_mid,no_spread,no_last_price,no_last_size,no_last_side,btc_price,btc_ts_utc,seconds_to_expiry,sum_mid,mid_deviation_from_1,secs_since_last_btc_update,secs_since_last_market_msg,secs_since_last_yes_quote_update,secs_since_last_yes_trade_update,secs_since_last_no_quote_update,secs_since_last_no_trade_update
2026-03-27T05:21:42.662+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.24,0.25,0.245,0.010000000000000009,0.32,277.68,SELL,0.75,0.76,0.755,0.010000000000000009,0.68,277.68,BUY,68694.42624163687,2026-03-27T05:21:42.594+00:00,197.3372621536255,1.0,0.0,0.0629999999946449,0.0159999999741558,0.1409999999741558,0.0159999999741558,0.1409999999741558,0.0159999999741558
2026-03-27T05:21:42.869+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.24,0.25,0.245,0.010000000000000009,0.22,208.0,BUY,0.75,0.76,0.755,0.010000000000000009,0.78,208.0,SELL,68694.42624163687,2026-03-27T05:21:42.594+00:00,197.1309700012207,1.0,0.0,0.26600000000325963,0.01600000000325963,0.1879999999946449,0.01600000000325963,0.1879999999946449,0.01600000000325963
2026-03-27T05:21:43.072+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.24,0.25,0.245,0.010000000000000009,0.23,387.34,BUY,0.75,0.76,0.755,0.010000000000000009,0.77,387.34,SELL,68694.42624163687,2026-03-27T05:21:42.594+00:00,196.92737412452698,1.0,0.0,0.46900000001187436,0.0,0.01600000000325963,0.0,0.01600000000325963,0.0
2026-03-27T05:21:43.273+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.24,0.25,0.245,0.010000000000000009,0.34,1381.93,SELL,0.75,0.76,0.755,0.010000000000000009,0.66,1381.93,BUY,68694.42624163687,2026-03-27T05:21:42.594+00:00,196.72683572769165,1.0,0.0,0.6720000000204891,0.0,0.031000000017229468,0.0,0.031000000017229468,0.0
2026-03-27T05:21:43.470+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.24,0.25,0.245,0.010000000000000009,0.32,302.68,SELL,0.75,0.76,0.755,0.010000000000000009,0.68,302.68,BUY,68694.42624163687,2026-03-27T05:21:42.594+00:00,196.52950263023376,1.0,0.0,0.875,0.0779999999795109,0.23399999999674037,0.0779999999795109,0.23399999999674037,0.0779999999795109
2026-03-27T05:21:43.665+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.24,0.25,0.245,0.010000000000000009,0.25,156.35,SELL,0.75,0.76,0.755,0.010000000000000009,0.75,156.35,BUY,68694.42624163687,2026-03-27T05:21:42.594+00:00,196.3348662853241,1.0,0.0,1.062999999994645,0.0,0.10999999998603016,0.0,0.10999999998603016,0.0
2026-03-27T05:21:43.871+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.23,0.24,0.235,0.009999999999999981,0.32,269.68,SELL,0.76,0.77,0.765,0.010000000000000009,0.68,269.68,BUY,68693.81843163687,2026-03-27T05:21:43.830+00:00,196.12824821472168,1.0,0.0,0.030999999988125637,0.0,0.10899999999674037,0.0,0.10899999999674037,0.0
2026-03-27T05:21:44.076+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.23,0.24,0.235,0.009999999999999981,0.21,210.34,BUY,0.76,0.77,0.765,0.010000000000000009,0.79,210.34,SELL,68693.81843163687,2026-03-27T05:21:43.830+00:00,195.92386984825134,1.0,0.0,0.23399999999674037,0.0,0.3120000000053551,0.0,0.3120000000053551,0.0
2026-03-27T05:21:44.276+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.23,0.24,0.235,0.009999999999999981,0.25,167.0,SELL,0.76,0.77,0.765,0.010000000000000009,0.77,6.93506,BUY,68693.81843163687,2026-03-27T05:21:43.830+00:00,195.7234170436859,1.0,0.0,0.4370000000053551,0.015000000013969839,0.0470000000204891,0.015000000013969839,0.0470000000204891,0.015000000013969839
2026-03-27T05:21:44.474+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.23,0.24,0.235,0.009999999999999981,0.21,207.34,BUY,0.76,0.77,0.765,0.010000000000000009,0.79,207.34,SELL,68693.81843163687,2026-03-27T05:21:43.830+00:00,195.52572464942932,1.0,0.0,0.639999999984866,0.0,0.139999999984866,0.0,0.139999999984866,0.0
2026-03-27T05:21:44.668+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.23,0.24,0.235,0.009999999999999981,0.32,239.68,SELL,0.76,0.77,0.765,0.010000000000000009,0.68,239.68,BUY,68693.81843163687,2026-03-27T05:21:43.830+00:00,195.33155941963196,1.0,0.0,0.8279999999795109,0.0,0.0779999999795109,0.0,0.0779999999795109,0.0
2026-03-27T05:21:44.874+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.23,0.24,0.235,0.009999999999999981,0.26,204.23,SELL,0.76,0.77,0.765,0.010000000000000009,0.74,204.23,BUY,68693.81843163687,2026-03-27T05:21:43.830+00:00,195.12527465820312,1.0,0.0,1.0469999999913853,0.0,0.09400000001187436,0.0,0.09400000001187436,0.0
2026-03-27T05:21:45.062+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.23,0.24,0.235,0.009999999999999981,0.13,439.47,BUY,0.76,0.77,0.765,0.010000000000000009,0.87,439.47,SELL,68694.15672,2026-03-27T05:21:44.936+00:00,194.93767857551575,1.0,0.0,0.125,0.01600000000325963,0.01600000000325963,0.01600000000325963,0.01600000000325963,0.01600000000325963
2026-03-27T05:21:45.262+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.23,0.24,0.235,0.009999999999999981,0.34,1363.93,SELL,0.76,0.77,0.765,0.010000000000000009,0.66,1363.93,BUY,68694.15672,2026-03-27T05:21:44.936+00:00,194.7372465133667,1.0,0.0,0.3129999999946449,0.0,0.09400000001187436,0.0,0.09400000001187436,0.0
2026-03-27T05:21:45.475+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.23,0.24,0.235,0.009999999999999981,0.21,196.0,BUY,0.76,0.77,0.765,0.010000000000000009,0.79,196.0,SELL,68694.15672,2026-03-27T05:21:44.936+00:00,194.52455830574036,1.0,0.0,0.5309999999881256,0.0,0.10899999999674037,0.0,0.10899999999674037,0.0
2026-03-27T05:21:45.672+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.23,0.24,0.235,0.009999999999999981,0.13,282.7,BUY,0.76,0.77,0.765,0.010000000000000009,0.87,282.7,SELL,68694.09548,2026-03-27T05:21:45.519+00:00,194.32715344429016,1.0,0.0,0.15599999998812564,0.0,0.3120000000053551,0.0,0.3120000000053551,0.0
2026-03-27T05:21:45.864+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.23,0.24,0.235,0.009999999999999981,0.31,305.2,SELL,0.76,0.77,0.765,0.010000000000000009,0.69,305.2,BUY,68694.09548,2026-03-27T05:21:45.519+00:00,194.13580584526062,1.0,0.0,0.34399999998277053,0.0,0.15599999998812564,0.0,0.15599999998812564,0.0
2026-03-27T05:21:46.067+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.23,0.24,0.235,0.009999999999999981,0.32,277.68,SELL,0.76,0.77,0.765,0.010000000000000009,0.68,277.68,BUY,68694.09548,2026-03-27T05:21:45.519+00:00,193.93242383003235,1.0,0.0,0.5469999999913853,0.0,0.0,0.0,0.0,0.0
2026-03-27T05:21:46.268+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.23,0.24,0.235,0.009999999999999981,0.23,207.77,BUY,0.76,0.77,0.765,0.010000000000000009,0.77,207.77,SELL,68694.09548,2026-03-27T05:21:45.519+00:00,193.73134303092957,1.0,0.0,0.75,0.031000000017229468,0.031000000017229468,0.031000000017229468,0.031000000017229468,0.031000000017229468
2026-03-27T05:21:46.466+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.23,0.24,0.235,0.009999999999999981,0.48,496.75,SELL,0.76,0.77,0.765,0.010000000000000009,0.52,496.75,BUY,68694.09548,2026-03-27T05:21:45.519+00:00,193.5336992740631,1.0,0.0,0.9379999999946449,0.0,0.03200000000651926,0.0,0.03200000000651926,0.0
2026-03-27T05:21:46.676+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.23,0.24,0.235,0.009999999999999981,0.26,286.06,SELL,0.76,0.77,0.765,0.010000000000000009,0.74,286.06,BUY,68694.09548,2026-03-27T05:21:45.519+00:00,193.32332587242126,1.0,0.0,1.1559999999881256,0.0,0.17100000000209548,0.0,0.17100000000209548,0.0
2026-03-27T05:21:46.868+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.23,0.24,0.235,0.009999999999999981,0.24,45.833332,BUY,0.76,0.77,0.765,0.010000000000000009,0.66,1343.93,BUY,68694.10463,2026-03-27T05:21:46.721+00:00,193.13172245025635,1.0,0.0,0.14100000000325963,0.01600000000325963,0.0629999999946449,0.01600000000325963,0.0629999999946449,0.030999999988125637
2026-03-27T05:21:47.071+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.23,0.24,0.235,0.009999999999999981,0.24,72.46,SELL,0.76,0.77,0.765,0.010000000000000009,0.76,72.46,BUY,68694.10463,2026-03-27T05:21:46.721+00:00,192.92851495742798,1.0,0.0,0.34400000001187436,0.01600000000325963,0.01600000000325963,0.01600000000325963,0.01600000000325963,0.01600000000325963
2026-03-27T05:21:47.272+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.23,0.24,0.235,0.009999999999999981,0.19,267.6,BUY,0.76,0.77,0.765,0.010000000000000009,0.81,267.6,SELL,68694.10463,2026-03-27T05:21:46.721+00:00,192.72775101661682,1.0,0.0,0.5470000000204891,0.0,0.14000000001396984,0.0,0.14000000001396984,0.0
2026-03-27T05:21:47.469+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.23,0.24,0.235,0.009999999999999981,0.3,277.4,SELL,0.76,0.77,0.765,0.010000000000000009,0.7,277.4,BUY,68694.10463,2026-03-27T05:21:46.721+00:00,192.53042197227478,1.0,0.0,0.75,0.014999999984866008,0.34299999999348074,0.014999999984866008,0.34299999999348074,0.014999999984866008
2026-03-27T05:21:47.664+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.23,0.24,0.235,0.009999999999999981,0.33,291.8,SELL,0.76,0.77,0.765,0.010000000000000009,0.67,291.8,BUY,68694.10463,2026-03-27T05:21:46.721+00:00,192.33576679229736,1.0,0.0,0.9379999999946449,0.0,0.0779999999795109,0.0,0.0779999999795109,0.0
2026-03-27T05:21:47.870+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.23,0.24,0.235,0.009999999999999981,0.22,290.02,BUY,0.76,0.77,0.765,0.010000000000000009,0.78,290.02,SELL,68694.10463,2026-03-27T05:21:46.721+00:00,192.12957572937012,1.0,0.0,1.1410000000032596,0.01600000000325963,0.28099999998812564,0.01600000000325963,0.28099999998812564,0.01600000000325963
2026-03-27T05:21:48.074+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.23,0.24,0.235,0.009999999999999981,0.01,13737.4,BUY,0.76,0.77,0.765,0.010000000000000009,0.99,13737.4,SELL,68694.11407,2026-03-27T05:21:48.007+00:00,191.925434589386,1.0,0.0,0.062000000005355105,0.0,0.01600000000325963,0.0,0.01600000000325963,0.0
2026-03-27T05:21:48.275+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.23,0.24,0.235,0.009999999999999981,0.34,1328.93,SELL,0.76,0.77,0.765,0.010000000000000009,0.66,1328.93,BUY,68694.11407,2026-03-27T05:21:48.007+00:00,191.72491312026978,1.0,0.0,0.26500000001396984,0.015000000013969839,0.0470000000204891,0.015000000013969839,0.0470000000204891,0.015000000013969839
2026-03-27T05:21:48.472+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.23,0.24,0.235,0.009999999999999981,0.33,288.8,SELL,0.76,0.77,0.765,0.010000000000000009,0.67,288.8,BUY,68694.11407,2026-03-27T05:21:48.007+00:00,191.52767157554626,1.0,0.0,0.46799999999348074,0.0,0.030999999988125637,0.0,0.014999999984866008,0.0
2026-03-27T05:21:48.666+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.23,0.24,0.235,0.009999999999999981,0.32,239.68,SELL,0.76,0.77,0.765,0.010000000000000009,0.68,239.68,BUY,68694.11026,2026-03-27T05:21:48.476+00:00,191.3331880569458,1.0,0.0,0.1879999999946449,0.0,0.21899999998277053,0.0,0.2029999999795109,0.0
2026-03-27T05:21:48.873+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.23,0.24,0.235,0.009999999999999981,0.31,305.2,SELL,0.76,0.77,0.765,0.010000000000000009,0.69,305.2,BUY,68694.11026,2026-03-27T05:21:48.476+00:00,191.12661170959473,1.0,0.0,0.40700000000651926,0.01600000000325963,0.03200000000651926,0.01600000000325963,0.03200000000651926,0.01600000000325963
2026-03-27T05:21:49.060+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.23,0.24,0.235,0.009999999999999981,0.17,367.3,BUY,0.76,0.77,0.765,0.010000000000000009,0.83,367.3,SELL,68694.11026,2026-03-27T05:21:48.476+00:00,190.9390025138855,1.0,0.0,0.5940000000118744,0.01600000000325963,0.031000000017229468,0.01600000000325963,0.031000000017229468,0.01600000000325963
2026-03-27T05:21:49.261+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.23,0.24,0.235,0.009999999999999981,0.33,313.8,SELL,0.76,0.77,0.765,0.010000000000000009,0.67,313.8,BUY,68694.11026,2026-03-27T05:21:48.476+00:00,190.7388780117035,1.0,0.0,0.7820000000065193,0.0,0.0629999999946449,0.0,0.046999999991385266,0.0
2026-03-27T05:21:49.474+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.22,0.23,0.225,0.01,0.22,10.01,BUY,0.77,0.78,0.775,0.01,0.78,10.01,SELL,68694.11026,2026-03-27T05:21:48.476+00:00,190.52597379684448,1.0,0.0,1.0,0.0,0.139999999984866,0.0,0.139999999984866,0.0
2026-03-27T05:21:49.668+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.22,0.23,0.225,0.010000000000000009,0.25,346.31,SELL,0.77,0.78,0.775,0.010000000000000009,0.75,346.31,BUY,68694.11026,2026-03-27T05:21:48.476+00:00,190.3313865661621,1.0,0.0,1.187999999994645,0.0,0.030999999988125637,0.0,0.030999999988125637,0.0
